STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
VALEMOUNT AIRPORT,2023-08-28,ACTUAL,27.8,7.5,28,118,6,0,,92.7,43,577,8.5,72,24,4
VALEMOUNT AIRPORT,2023-08-29,ACTUAL,28.1,6.7,26,156,7,0,,93.3,47,585,9.5,79,27,4
VALEMOUNT AIRPORT,2023-08-30,ACTUAL,20.5,12,58,330,16,0,,88.6,49,592,7.9,81,24,4
VALEMOUNT AIRPORT,2023-08-31,ACTUAL,20.1,7.1,43,327,16,0.4,,88.7,52,598,8,85,25,4
VALEMOUNT AIRPORT,2023-09-01,ACTUAL,22.3,8,40,119,9,0,,89.4,54,604,6.3,88,22,4
VALEMOUNT AIRPORT,2023-09-02,ACTUAL,25.5,8.8,35,105,7,0,,90.8,57,610,6.7,93,23,4
VALEMOUNT AIRPORT,2023-09-03,ACTUAL,18.7,6.2,44,140,9,0,,90.1,59,615,6.7,95,23,4
VALEMOUNT AIRPORT,2023-09-04,ACTUAL,15.7,4.1,46,346,9,0,,89.3,61,620,6,98,22,4
VALEMOUNT AIRPORT,2023-09-05,ACTUAL,13.6,6.8,63,335,5,5.4,,54.7,40,595,0.4,68,1,2
VALEMOUNT AIRPORT,2023-09-06,ACTUAL,14.8,10.3,74,274,6,9,,37.8,21,549,0,39,0,2
VALEMOUNT AIRPORT,2023-09-07,ACTUAL,15.9,7.4,57,131,7,6.2,,46.9,14,524,0.2,26,0,2
VALEMOUNT AIRPORT,2023-09-08,ACTUAL,19.5,4.3,37,303,10,0,,77.8,16,530,1.5,30,3,2
VALEMOUNT AIRPORT,2023-09-09,ACTUAL,21.6,5,34,127,7,0,,87.8,19,535,4.3,34,10,3
VALEMOUNT AIRPORT,2023-09-10,ACTUAL,24.2,6.8,33,138,14,0,,90.8,22,541,9.6,39,19,3
VALEMOUNT AIRPORT,2023-09-11,ACTUAL,21.1,8,43,147,11,0,,90.5,24,547,8,43,18,4
VALEMOUNT AIRPORT,2023-09-12,ACTUAL,19.3,10.1,55,110,11,0,,88.5,26,552,6,46,15,3
VALEMOUNT AIRPORT,2023-09-13,ACTUAL,18.4,4.5,40,282,14,1.8,,82,26,557,2.8,46,8,3
VALEMOUNT AIRPORT,2023-09-14,ACTUAL,19.3,2.9,34,119,8,0,,88.3,28,562,5,50,13,3
VALEMOUNT AIRPORT,2023-09-15,ACTUAL,23.9,4.2,28,112,19,0,,91.8,31,568,14.7,55,30,4
VALEMOUNT AIRPORT,2023-09-16,ACTUAL,23.5,3.8,28,136,14,0,,92.1,34,574,11.8,60,27,4
VALEMOUNT AIRPORT,2023-09-17,ACTUAL,22.3,-0.5,22,122,16,0,,93.1,38,580,14.7,65,33,4
VALEMOUNT AIRPORT,2023-09-18,ACTUAL,13.8,4.4,53,125,6,7.4,,55.8,22,545,0.4,40,1,2
VALEMOUNT AIRPORT,2023-09-19,ACTUAL,11.3,3.9,60,146,12,0,,72.1,23,549,1.3,42,3,2
VALEMOUNT AIRPORT,2023-09-20,ACTUAL,10.8,5,67,334,13,0.4,,78.3,24,552,1.8,43,5,2
VALEMOUNT AIRPORT,2023-09-21,ACTUAL,15.1,2.5,43,182,5,0,,84.6,25,557,2.6,46,7,3
VALEMOUNT AIRPORT,2023-09-22,ACTUAL,19,2.7,34,158,11,0,,89,28,562,6.3,49,16,3
VALEMOUNT AIRPORT,2023-09-23,ACTUAL,12.3,11.7,96,122,12,11,,25.3,13,507,0,25,0,2
VALEMOUNT AIRPORT,2023-09-24,ACTUAL,16.3,5.6,49,144,14,3.4,,56.1,11,501,0.6,20,1,2
VALEMOUNT AIRPORT,2023-09-25,ACTUAL,16.1,6.5,53,169,9,0,,75.4,12,506,1.3,23,2,2
VALEMOUNT AIRPORT,2023-09-26,ACTUAL,15.4,6.7,56,141,9,24.2,,47.2,6,397,0.2,12,0,1
VALEMOUNT AIRPORT,2023-09-27,ACTUAL,14.9,5.7,54,144,13,0,,71.7,8,401,1.3,14,1,1
VALEMOUNT AIRPORT,2023-09-28,ACTUAL,9.8,7.6,86,345,5,1,,67.4,8,405,0.7,15,1,1
VALEMOUNT AIRPORT,2023-09-29,ACTUAL,8.6,6.9,89,315,7,4.8,,36.1,4,394,0,9,0,1
VALEMOUNT AIRPORT,2023-09-30,ACTUAL,14,3.1,48,29,6,0,,64.1,6,398,0.7,11,0,1
VALEMOUNT AIRPORT,2023-10-01,ACTUAL,13.6,3.4,50,130,9,0,,78.2,7,401,1.5,13,1,2
VALEMOUNT AIRPORT,2023-10-02,ACTUAL,14.7,5.2,53,127,13,0,,83.6,8,404,3.4,15,5,2
VALEMOUNT AIRPORT,2023-10-03,MANUAL,14.4,6.8,60,150,9,1.4,,76.9,9,408,1.4,17,1,2
VALEMOUNT AIRPORT,2023-10-04,ACTUAL,14.5,3.6,48,309,19,1.2,,80,10,411,2.9,19,5,2
VALEMOUNT AIRPORT,2023-10-05,ACTUAL,14.5,1.7,42,322,6,0,,85.3,12,414,3,22,5,2
VALEMOUNT AIRPORT,2023-10-06,ACTUAL,15.8,5.7,51,124,12,0,,86.2,13,418,4.6,24,8,3
VALEMOUNT AIRPORT,2023-10-07,ACTUAL,19.2,7.3,46,136,9,0,,87.5,15,422,4.7,27,9,3
VALEMOUNT AIRPORT,2023-10-08,ACTUAL,17.8,5.7,45,137,15,0,,87.8,16,426,6.6,30,12,3
VALEMOUNT AIRPORT,2023-10-09,ACTUAL,21.3,5.9,37,135,15,0,,89.6,18,430,8.5,33,16,3
VALEMOUNT AIRPORT,2023-10-10,ACTUAL,13.9,9.6,75,107,11,3.2,,62.3,14,426,0.8,26,1,2
VALEMOUNT AIRPORT,2023-10-11,ACTUAL,13.9,6.1,59,91,4,1,,70.6,15,429,0.8,27,1,2
VALEMOUNT AIRPORT,2023-10-12,ACTUAL,13.8,6.5,61,151,8,0,,78.9,16,432,1.5,29,3,2
VALEMOUNT AIRPORT,2023-10-13,ACTUAL,9,5.6,79,153,5,0,,79.5,16,434,1.4,29,3,2
VALEMOUNT AIRPORT,2023-10-14,ACTUAL,12.7,5.9,63,147,11,0,,82.3,17,437,2.6,31,6,2
VALEMOUNT AIRPORT,2023-10-15,ACTUAL,13.6,5,56,139,16,0,,84.4,18,441,4.3,32,9,3
VALEMOUNT AIRPORT,2023-10-16,ACTUAL,12,6.3,68,171,8,0,,84.4,18,443,2.9,33,6,2
VALEMOUNT AIRPORT,2023-10-17,ACTUAL,12.7,5.7,62,163,11,15,,46.9,9,385,0.2,17,0,1
VALEMOUNT AIRPORT,2023-10-18,ACTUAL,9.1,4.2,71,128,22,1.8,,57.9,8,387,1.1,16,1,1
VALEMOUNT AIRPORT,2023-10-19,ACTUAL,13.9,8.8,71,135,19,3.4,,57.5,6,382,0.9,11,1,1
VALEMOUNT AIRPORT,2023-10-20,ACTUAL,12.2,2.6,52,234,4,1.8,,63.4,6,385,0.6,11,0,1
VALEMOUNT AIRPORT,2023-10-21,ACTUAL,9,1.9,61,311,5,0,,73.1,6,388,0.9,12,1,1
VALEMOUNT AIRPORT,2023-10-22,ACTUAL,8.5,1.7,62,172,4,0,,78.1,7,390,1.2,13,1,1
VALEMOUNT AIRPORT,2023-10-23,ACTUAL,-0.4,-2.2,88,339,11,0.8,,73,7,390,1.2,13,1,1
VALEMOUNT AIRPORT,2023-10-24,ACTUAL,0.5,-13.3,35,340,7,1.4,,70.9,7,391,0.9,14,1,1
VALEMOUNT AIRPORT,2023-10-25,ACTUAL,-0.3,-13.7,36,329,6,0,,78.3,7,392,1.3,14,1,1
VALEMOUNT AIRPORT,2023-10-26,ACTUAL,1.8,-12.2,35,299,12,0,,83.2,7,393,3,14,4,2
VALEMOUNT AIRPORT,2023-10-27,ACTUAL,1,-12.5,36,341,6,0,,85.1,8,394,2.9,15,4,2
VALEMOUNT AIRPORT,2023-10-28,ACTUAL,2.3,-10.4,39,140,3,0,,85.8,8,395,2.8,15,4,2
VALEMOUNT AIRPORT,2023-10-29,ACTUAL,3.1,-6.1,51,125,10,0,,85.8,8,396,4,16,6,2
VALEMOUNT AIRPORT,2023-10-30,ACTUAL,4.9,-3.9,53,128,13,0,,85.9,9,398,4.5,17,6,2
VALEMOUNT AIRPORT,2023-10-31,ACTUAL,5.7,-4.5,48,149,10,0,,85.9,9,399,4,18,6,2
