STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
VALEMOUNT AIRPORT,2020-08-22,ACTUAL,20.4,7.7,44,95,10,3.4,0,74.5,46,289,1.2,66,5,3
VALEMOUNT AIRPORT,2020-08-23,ACTUAL,20.5,7.8,44,36,6,0,0,84.7,49,296,2.7,69,10,3
VALEMOUNT AIRPORT,2020-08-24,ACTUAL,15.2,8,62,143,11,0.4,2,84.8,50,302,3.6,71,12,4
VALEMOUNT AIRPORT,2020-08-25,ACTUAL,20.2,7.5,44,65,7,0,0,87.6,52,308,4.3,74,15,4
VALEMOUNT AIRPORT,2020-08-26,ACTUAL,19.2,6.9,45,133,0,0,0,87.9,55,315,3.2,76,12,4
VALEMOUNT AIRPORT,2020-08-27,ACTUAL,21.2,4.2,33,7,9,0,0,90.2,58,322,7.1,80,22,4
VALEMOUNT AIRPORT,2020-08-28,ACTUAL,24.4,5.1,29,133,15,0,0,91.9,62,329,12.1,84,33,5
VALEMOUNT AIRPORT,2020-08-29,ACTUAL,15.1,0.8,38,311,17,7.8,0,66.3,36,312,1.3,56,4,3
VALEMOUNT AIRPORT,2020-08-30,ACTUAL,17.2,3,39,220,5,0,0,81.6,39,318,1.8,59,6,3
VALEMOUNT AIRPORT,2020-08-31,ACTUAL,15.9,6.6,54,101,7,4.2,0,63,29,315,0.7,46,1,3
VALEMOUNT AIRPORT,2020-09-01,ACTUAL,18.1,7.2,49,358,6,0,0,79.2,30,320,1.4,49,4,3
VALEMOUNT AIRPORT,2020-09-02,ACTUAL,17.8,6,46,326,18,6.8,0,66.9,19,306,1.4,33,3,2
VALEMOUNT AIRPORT,2020-09-03,ACTUAL,14.6,8.6,67,346,5,0,0,75.8,20,310,1,34,2,2
VALEMOUNT AIRPORT,2020-09-04,ACTUAL,21.7,10.5,49,131,10,0,0,85.1,22,316,3.6,37,9,3
VALEMOUNT AIRPORT,2020-09-05,ACTUAL,19.4,12,62,306,7,0,0,85.2,23,321,3.1,39,8,3
VALEMOUNT AIRPORT,2020-09-06,ACTUAL,15.2,12.5,84,329,10,1,0,76.6,24,325,1.4,40,3,2
VALEMOUNT AIRPORT,2020-09-07,ACTUAL,16.9,-1.8,28,334,4,4.6,0,66.5,18,319,0.7,31,1,2
VALEMOUNT AIRPORT,2020-09-08,ACTUAL,13.9,3,48,215,2,0,0,77.5,19,323,1,33,2,2
VALEMOUNT AIRPORT,2020-09-09,ACTUAL,21.2,6.6,39,193,5,0,0,86.4,22,329,3.2,37,8,3
VALEMOUNT AIRPORT,2020-09-10,ACTUAL,22.5,9.6,44,148,9,0,0,88.4,24,334,5.3,41,12,3
VALEMOUNT AIRPORT,2020-09-11,ACTUAL,23.9,10.5,43,359,7,0,0,89.1,26,340,5.3,44,13,3
VALEMOUNT AIRPORT,2020-09-12,ACTUAL,19.3,8.6,50,19,6,0,0,88.9,28,346,5,47,13,3
VALEMOUNT AIRPORT,2020-09-13,ACTUAL,18.4,6.9,47,137,7,0,0,89,30,351,5.1,50,13,3
VALEMOUNT AIRPORT,2020-09-14,ACTUAL,17.6,8.2,54,197,2,0,0,88.3,32,355,3.7,52,11,3
VALEMOUNT AIRPORT,2020-09-15,ACTUAL,15.3,7.9,61,349,2,0.6,0,85.8,33,360,2.6,53,8,3
VALEMOUNT AIRPORT,2020-09-16,ACTUAL,19.1,9.6,54,184,6,0,0,86.3,34,365,3.5,56,10,3
VALEMOUNT AIRPORT,2020-09-17,ACTUAL,20.5,11.5,56,177,0,0,0,86.4,36,370,2.6,58,8,3
VALEMOUNT AIRPORT,2020-09-18,ACTUAL,19.7,10.2,54,162,6,0,0,86.6,38,376,3.6,60,11,3
VALEMOUNT AIRPORT,2020-09-19,ACTUAL,15.8,11,73,314,9,0,0,84.8,39,380,3.3,62,11,3
VALEMOUNT AIRPORT,2020-09-20,ACTUAL,17.9,10.6,62,183,7,7,0,56.4,23,363,0.5,40,1,2
VALEMOUNT AIRPORT,2020-09-21,ACTUAL,11.5,8.5,82,52,0,6.2,0,26.2,14,348,0,25,0,2
VALEMOUNT AIRPORT,2020-09-22,ACTUAL,14.7,9.6,71,145,4,2.4,0,41.1,12,352,0.1,22,0,2
VALEMOUNT AIRPORT,2020-09-23,ACTUAL,13.1,9.6,79,143,11,3.2,0,43.9,9,350,0.1,17,0,1
VALEMOUNT AIRPORT,2020-09-24,ACTUAL,15.1,7.9,62,129,13,29.8,0,42.2,5,257,0.1,9,0,1
VALEMOUNT AIRPORT,2020-09-25,ACTUAL,8.9,6.3,84,146,15,6.2,0,32.1,2,246,0,4,0,1
VALEMOUNT AIRPORT,2020-09-26,ACTUAL,12.6,5.6,62,121,14,4.8,0,46.6,2,240,0.2,3,0,1
VALEMOUNT AIRPORT,2020-09-27,ACTUAL,13.3,3.4,51,137,13,0,0,71.1,3,244,1.3,6,1,2
VALEMOUNT AIRPORT,2020-09-28,ACTUAL,17.3,5.5,46,138,16,0,0,83.5,5,249,3.8,9,4,2
VALEMOUNT AIRPORT,2020-09-29,ACTUAL,13.4,8.7,73,348,0,0,0,83.5,5,253,1.7,10,1,2
VALEMOUNT AIRPORT,2020-09-30,ACTUAL,16.8,9.6,62,117,5,0,0,84.4,7,258,2.5,12,3,2
VALEMOUNT AIRPORT,2020-10-01,ACTUAL,20.4,10,51,177,7,0,0,86.5,8,262,3.6,15,5,2
VALEMOUNT AIRPORT,2020-10-02,ACTUAL,17.8,10,60,140,2,0,0,86.6,9,266,3,17,4,2
VALEMOUNT AIRPORT,2020-10-03,ACTUAL,18.8,9.6,55,166,7,0,0,86.6,11,270,3.8,19,6,2
VALEMOUNT AIRPORT,2020-10-04,ACTUAL,15,11.4,79,359,0,1.2,0,73.6,11,273,0.7,20,1,2
VALEMOUNT AIRPORT,2020-10-05,ACTUAL,12.5,10.6,88,318,0,1.8,0,55.3,10,276,0.3,18,0,1
VALEMOUNT AIRPORT,2020-10-06,ACTUAL,12.6,7.9,73,331,12,8.8,0,41.3,5,256,0.1,10,0,1
VALEMOUNT AIRPORT,2020-10-07,ACTUAL,11,4.5,64,138,0,0,0,53.4,6,259,0.2,12,0,1
VALEMOUNT AIRPORT,2020-10-08,ACTUAL,6.4,5,91,329,10,12.6,0,19.9,3,228,0,5,0,1
VALEMOUNT AIRPORT,2020-10-09,ACTUAL,10.3,9.4,94,162,2,9.2,0,9.4,1,209,0,2,0,1
VALEMOUNT AIRPORT,2020-10-10,ACTUAL,9.4,8.1,92,133,12,30,0,11,0,140,0,0,0,1
VALEMOUNT AIRPORT,2020-10-11,ACTUAL,10.7,3.1,59,200,2,2.2,0,32.4,1,142,0,1,0,1
VALEMOUNT AIRPORT,2020-10-12,ACTUAL,6.5,1.5,70,341,3,2,0,39.5,0,144,0,1,0,1
VALEMOUNT AIRPORT,2020-10-13,ACTUAL,0.4,0.4,100,316,0,0,0,39.5,0,145,0,1,0,1
VALEMOUNT AIRPORT,2020-10-14,ACTUAL,6.5,0.9,67,149,10,17.2,0,29.5,0,111,0,1,0,1
VALEMOUNT AIRPORT,2020-10-15,ACTUAL,7.3,-2.2,51,208,0,0.8,0,43.9,1,114,0.1,2,0,1
VALEMOUNT AIRPORT,2020-10-16,ACTUAL,2.1,1.7,97,298,10,27.6,0,7.2,0,62,0,0,0,1
VALEMOUNT AIRPORT,2020-10-17,ACTUAL,1.6,-7.5,51,327,6,0.6,0,29.9,0,63,0,0,0,1
VALEMOUNT AIRPORT,2020-10-18,ACTUAL,2.4,-8.4,45,81,0,0,0,44.6,1,64,0.1,1,0,1
VALEMOUNT AIRPORT,2020-10-19,ACTUAL,0.9,0,94,309,4,2.4,0,31.8,0,65,0,0,0,1
VALEMOUNT AIRPORT,2020-10-20,ACTUAL,4.4,-0.2,72,291,0,5.8,0,20.2,0,58,0,0,0,1
VALEMOUNT AIRPORT,2020-10-21,ACTUAL,3.2,-7.7,45,309,20,0.2,0,50.3,1,59,0.5,1,0,1
VALEMOUNT AIRPORT,2020-10-22,ACTUAL,-0.4,-11.6,43,308,5,0,0,64.2,1,60,0.6,1,0,1
VALEMOUNT AIRPORT,2020-10-23,ACTUAL,-3.4,-9.4,63,332,11,0,0,70.9,1,60,1.1,1,0,1
VALEMOUNT AIRPORT,2020-10-24,ACTUAL,-3.7,-18.9,30,286,9,0,0,78.5,1,60,1.6,1,0,1
VALEMOUNT AIRPORT,2020-10-25,ACTUAL,-4.3,-14,47,135,11,0,0,81,1,61,2.2,1,1,2
VALEMOUNT AIRPORT,2020-10-26,ACTUAL,-2.8,-4.4,89,93,11,0,0,78.9,1,61,1.7,1,0,1
VALEMOUNT AIRPORT,2020-10-27,ACTUAL,4.9,-0.7,67,109,6,6,0,44.2,0,54,0.1,1,0,1
VALEMOUNT AIRPORT,2020-10-28,ACTUAL,4.1,1,80,153,3,6,0,26,0,47,0,0,0,1
VALEMOUNT AIRPORT,2020-10-29,ACTUAL,3.7,2,89,207,0,5.4,0,12.8,0,42,0,0,0,1
VALEMOUNT AIRPORT,2020-10-30,ACTUAL,9.2,4.3,71,126,18,10,0,32,0,29,0,1,0,1
VALEMOUNT AIRPORT,2020-10-31,ACTUAL,5.1,-1.5,62,168,3,0.2,0,48.6,1,31,0.2,2,0,1
