STATION,DATE,TYPE,TEMP,DEW PNT,RH,W.DIR,W.SPEED,PRECIP,GC,FFMC,DMC,DC,ISI,BUI,FWI,DGR
EAST BARRIERE,2023-08-03,ACTUAL,26.8,5.1,25,285,7,0,,93.8,120,794,10.1,174,38,5
EAST BARRIERE,2023-08-04,ACTUAL,30.6,5.8,21,260,6,0,,94.8,125,802,11.6,180,42,5
EAST BARRIERE,2023-08-05,ACTUAL,31.1,6.2,21,312,5,0,,94.9,131,811,11.2,186,41,5
EAST BARRIERE,2023-08-06,ACTUAL,30.9,6.7,22,273,5,0,,95,136,820,11.1,192,41,5
EAST BARRIERE,2023-08-07,ACTUAL,29.1,10.6,32,285,5,0,,94.1,140,828,9.9,197,39,5
EAST BARRIERE,2023-08-08,ACTUAL,24.2,12.2,47,73,5,0,,91.1,143,835,6.4,200,29,5
EAST BARRIERE,2023-08-09,ACTUAL,20.6,14.4,67,260,5,9.4,,52.3,68,750,0.3,111,1,2
EAST BARRIERE,2023-08-10,ACTUAL,20,12.6,62,288,9,17.4,,48,32,615,0.2,57,0,2
EAST BARRIERE,2023-08-11,ACTUAL,22.7,10.5,46,98,4,0,,75.9,35,622,1,61,3,3
EAST BARRIERE,2023-08-12,ACTUAL,27.1,10.2,35,288,12,1,,87.8,38,630,5.6,67,17,4
EAST BARRIERE,2023-08-13,ACTUAL,30.2,10.6,30,248,5,0,,92.2,43,639,7.5,73,22,4
EAST BARRIERE,2023-08-14,ACTUAL,32.8,13.4,31,253,4,0,,93,48,648,8.1,81,24,4
EAST BARRIERE,2023-08-15,ACTUAL,33.8,11,25,274,6,0,,94.4,53,657,10.7,88,31,5
EAST BARRIERE,2023-08-16,ACTUAL,30.7,7.2,23,308,8,0,,94.5,58,665,11.8,95,34,5
EAST BARRIERE,2023-08-17,ACTUAL,30.1,12.9,35,147,4,0,,93.6,62,674,8.9,101,29,4
EAST BARRIERE,2023-08-18,ACTUAL,19.2,3.3,35,273,11,0,,92.1,65,680,9.9,105,32,5
EAST BARRIERE,2023-08-19,ACTUAL,22.4,3.9,30,217,5,0,,92.2,68,687,7.7,110,28,4
EAST BARRIERE,2023-08-20,ACTUAL,23.5,2.8,26,300,4,0,,92.5,72,694,7.5,115,28,4
EAST BARRIERE,2023-08-21,ACTUAL,20.5,6.4,40,245,4,0,,91.4,75,701,6.5,118,25,4
EAST BARRIERE,2023-08-22,ACTUAL,19.4,15.7,79,262,2,0,,85.4,76,708,2.5,120,13,4
EAST BARRIERE,2023-08-23,ACTUAL,13.4,11.4,88,275,2,10.4,,29.6,40,636,0,69,0,2
EAST BARRIERE,2023-08-24,ACTUAL,18.5,10.4,59,303,4,0.2,,58.7,41,642,0.5,71,1,2
EAST BARRIERE,2023-08-25,ACTUAL,22.5,10.6,47,238,5,0,,79.7,44,649,1.4,75,6,3
EAST BARRIERE,2023-08-26,ACTUAL,26.6,10.2,36,229,5,0,,89,48,657,4.6,80,16,4
EAST BARRIERE,2023-08-27,ACTUAL,27.4,10.1,34,271,5,0,,91.2,51,665,6.5,86,22,4
EAST BARRIERE,2023-08-28,ACTUAL,28.4,9.6,31,244,5,0,,92.2,56,673,7.4,92,25,4
EAST BARRIERE,2023-08-29,ACTUAL,24.6,9.3,38,189,3,0,,92,59,681,6.7,97,23,4
EAST BARRIERE,2023-08-30,ACTUAL,22.2,11.6,51,298,9,0,,89.8,61,688,6.4,100,23,4
EAST BARRIERE,2023-08-31,ACTUAL,14.2,13.1,93,273,3,4.2,,42.9,43,670,0.1,74,0,2
EAST BARRIERE,2023-09-01,ACTUAL,20,12.1,60,309,5,0.4,,67.8,44,675,0.7,76,3,3
EAST BARRIERE,2023-09-02,ACTUAL,23.4,12.4,50,265,5,0,,82.5,47,681,2,80,8,4
EAST BARRIERE,2023-09-03,ACTUAL,19.6,10.9,57,251,3,0,,84.9,48,686,2.4,82,10,4
EAST BARRIERE,2023-09-04,ACTUAL,21,11.1,53,269,7,0.2,,86.5,50,692,3.6,85,14,4
EAST BARRIERE,2023-09-05,ACTUAL,19.3,8,48,301,6,0,,87.3,52,697,3.9,87,15,4
EAST BARRIERE,2023-09-06,ACTUAL,21.1,8,43,129,4,0,,88.4,54,702,4.2,91,16,4
EAST BARRIERE,2023-09-07,ACTUAL,20.6,8.9,47,272,8,1,,85.1,56,708,3.1,94,13,4
EAST BARRIERE,2023-09-08,ACTUAL,23,6.6,35,273,6,0,,89.5,59,713,5.3,98,20,4
EAST BARRIERE,2023-09-09,ACTUAL,24.4,5.6,30,234,5,0,,91.4,62,720,6.6,102,24,4
EAST BARRIERE,2023-09-10,ACTUAL,28,5.5,24,22,6,0,,93.5,66,726,9.4,108,31,5
EAST BARRIERE,2023-09-11,ACTUAL,22.9,9.3,42,288,7,0,,91.5,69,732,7.5,111,27,4
EAST BARRIERE,2023-09-12,ACTUAL,22.5,8.5,41,278,5,0,,91.1,71,738,6.5,115,25,4
EAST BARRIERE,2023-09-13,ACTUAL,21,5.7,37,299,8,1.8,,83.2,68,743,2.5,111,12,4
EAST BARRIERE,2023-09-14,ACTUAL,21.9,5.2,34,162,4,0,,88.9,71,749,4.4,114,19,4
EAST BARRIERE,2023-09-15,ACTUAL,27.4,4.4,23,102,6,0,,93.2,75,756,9.2,120,32,5
EAST BARRIERE,2023-09-16,ACTUAL,26.1,3.3,23,257,4,0,,93.6,78,762,8.5,125,31,5
EAST BARRIERE,2023-09-17,ACTUAL,24.4,2.5,24,280,8,0,,93.7,82,768,10.8,129,37,5
EAST BARRIERE,2023-09-18,ACTUAL,15.7,4.1,46,279,9,3,,73.1,64,757,1.1,106,6,3
EAST BARRIERE,2023-09-19,ACTUAL,9.4,7.8,90,149,3,2,,54.3,58,760,0.3,97,1,2
EAST BARRIERE,2023-09-20,ACTUAL,12.6,7.9,73,253,4,8.2,,35.9,32,697,0,58,0,2
EAST BARRIERE,2023-09-21,ACTUAL,14.4,6,57,236,4,0,,60.1,34,701,0.5,60,1,2
EAST BARRIERE,2023-09-22,ACTUAL,19.2,5.2,40,213,4,0,,79.5,36,706,1.3,63,5,3
EAST BARRIERE,2023-09-23,ACTUAL,9.6,9.1,97,35,6,6.8,,26.8,20,662,0,38,0,2
EAST BARRIERE,2023-09-24,ACTUAL,16.7,6.8,52,161,5,1.6,,54.3,21,667,0.3,39,0,2
EAST BARRIERE,2023-09-25,ACTUAL,12.7,12.4,98,290,3,2.2,,37,18,671,0,34,0,2
EAST BARRIERE,2023-09-26,ACTUAL,18.1,6.9,48,233,4,4.8,,51.7,13,649,0.2,25,0,2
EAST BARRIERE,2023-09-27,ACTUAL,16,5,48,225,3,0,,72.1,15,653,0.8,28,1,2
EAST BARRIERE,2023-09-28,ACTUAL,15.8,7.6,58,68,6,4.8,,57.3,10,631,0.5,20,0,1
EAST BARRIERE,2023-09-29,ACTUAL,13.8,6.2,60,133,3,6.2,,45,7,600,0.1,13,0,1
EAST BARRIERE,2023-09-30,ACTUAL,13.8,6.2,60,283,8,1.6,,60.1,7,604,0.6,13,0,1
EAST BARRIERE,2023-10-01,ACTUAL,12.6,4.3,57,242,4,0,,73.3,8,607,0.9,15,1,1
EAST BARRIERE,2023-10-02,ACTUAL,13.2,6.8,65,95,4,0,,78.7,9,610,1.2,17,1,1
EAST BARRIERE,2023-10-03,ACTUAL,16.1,7.9,58,137,5,1,,78.7,10,614,1.3,19,1,2
EAST BARRIERE,2023-10-04,ACTUAL,18.1,5.9,45,275,7,4.2,,67.2,7,598,0.8,14,1,1
EAST BARRIERE,2023-10-05,ACTUAL,13.8,9.3,74,151,4,0.6,,73,8,601,0.9,15,1,1
EAST BARRIERE,2023-10-06,ACTUAL,15.7,8,60,192,5,0.2,,80,9,605,1.4,17,2,2
EAST BARRIERE,2023-10-07,ACTUAL,19.9,9.5,51,207,2,0,,84.6,11,609,2.2,20,4,2
EAST BARRIERE,2023-10-08,ACTUAL,21.4,10.9,51,135,4,0,,86.6,12,614,3.2,23,6,2
EAST BARRIERE,2023-10-09,ACTUAL,21.3,10.8,51,139,4,0,,87.2,14,618,3.6,26,7,2
EAST BARRIERE,2023-10-10,ACTUAL,12.2,11.9,98,302,2,9.6,,22.1,7,564,0,13,0,1
EAST BARRIERE,2023-10-11,ACTUAL,14.7,8.3,65,227,3,2.6,,40.1,6,567,0,11,0,1
EAST BARRIERE,2023-10-12,ACTUAL,11,5.8,70,279,7,0,,58.2,6,570,0.5,12,0,1
EAST BARRIERE,2023-10-13,ACTUAL,11.3,8.3,82,235,3,0,,65.2,6,572,0.6,13,0,1
EAST BARRIERE,2023-10-14,ACTUAL,13.2,7.5,68,46,2,0,,73.4,7,575,0.8,14,1,1
EAST BARRIERE,2023-10-15,ACTUAL,17.5,7.3,51,86,5,0.2,,82.2,9,579,1.9,16,3,2
EAST BARRIERE,2023-10-16,ACTUAL,14.8,11.8,82,278,5,0.6,,80.2,9,583,1.5,17,2,2
EAST BARRIERE,2023-10-17,ACTUAL,13.7,4.9,55,124,5,1.6,,73.8,9,586,0.9,18,1,1
EAST BARRIERE,2023-10-18,ACTUAL,10,9.2,95,139,2,5.8,,28.3,5,559,0,10,0,1
EAST BARRIERE,2023-10-19,ACTUAL,15.4,11.4,77,143,4,2.6,,38.1,4,563,0,7,0,1
EAST BARRIERE,2023-10-20,ACTUAL,13.6,8.9,73,153,3,1.4,,49,4,566,0.2,9,0,1
EAST BARRIERE,2023-10-21,ACTUAL,9.4,3.4,66,262,4,0,,63,5,568,0.6,10,0,1
EAST BARRIERE,2023-10-22,ACTUAL,5.1,3.6,90,317,4,0,,65.5,5,570,0.6,10,0,1
EAST BARRIERE,2023-10-23,ACTUAL,5.3,2.3,81,262,4,0,,69.7,5,572,0.8,10,0,1
EAST BARRIERE,2023-10-24,ACTUAL,4.5,-3.5,56,70,4,0,,76,6,573,1,11,1,1
EAST BARRIERE,2023-10-25,ACTUAL,2.9,-10.2,38,276,9,0,,81.8,6,574,2.2,12,2,2
EAST BARRIERE,2023-10-26,ACTUAL,2.3,-9.4,42,274,6,0,,83.9,6,575,2.4,12,3,2
EAST BARRIERE,2023-10-27,ACTUAL,2.9,-11.9,33,281,8,0,,86,7,577,3.6,13,4,2
EAST BARRIERE,2023-10-28,ACTUAL,2.9,-9.8,39,196,4,0,,86.3,7,578,3.2,14,4,2
EAST BARRIERE,2023-10-29,ACTUAL,3.4,-5.5,52,240,3,0,,86.1,7,579,2.8,14,4,2
EAST BARRIERE,2023-10-30,ACTUAL,3.5,-4.7,55,152,3,0,,85.8,8,581,2.8,15,4,2
EAST BARRIERE,2023-10-31,ACTUAL,1.9,-3.3,68,249,5,0,,84.3,8,582,2.4,15,3,2
HARBOUR LAKE,2023-05-01,ACTUAL,17.4,3.2,39,358,11,0,,,,,,,,
HARBOUR LAKE,2023-05-02,ACTUAL,17.3,5.2,45,314,8,18.6,,,,,,,,
HARBOUR LAKE,2023-05-03,ACTUAL,20,7.3,44,352,6,4.6,,,,,,,,
HARBOUR LAKE,2023-05-04,ACTUAL,22,3.5,30,328,6,0.4,,,,,,,,
HARBOUR LAKE,2023-05-05,ACTUAL,20.4,0.2,26,109,15,0,,,,,,,,
HARBOUR LAKE,2023-05-06,ACTUAL,7.8,7,95,147,7,1.2,,,,,,,,
HARBOUR LAKE,2023-05-07,ACTUAL,6.6,4.6,87,139,6,14.2,,,,,,,,
HARBOUR LAKE,2023-05-08,ACTUAL,7.7,4.7,81,309,4,2.8,,,,,,,,
HARBOUR LAKE,2023-05-09,ACTUAL,4.9,4.3,96,167,7,12.6,,,,,,,,
HARBOUR LAKE,2023-05-10,ACTUAL,8.4,6.8,90,326,3,0.2,,,,,,,,
HARBOUR LAKE,2023-05-11,ACTUAL,10.2,4.4,67,102,3,2.2,,,,,,,,
HARBOUR LAKE,2023-05-12,ACTUAL,18.3,-3.3,23,129,9,0,,,,,,,,
HARBOUR LAKE,2023-05-13,ACTUAL,21.8,-0.9,22,21,8,0,,,,,,,,
HARBOUR LAKE,2023-05-14,ACTUAL,22.5,-3.8,17,128,11,0,,,,,,,,
HARBOUR LAKE,2023-05-15,ACTUAL,24,-1.1,19,290,7,0,,,,,,,,
HARBOUR LAKE,2023-05-16,ACTUAL,22.2,6.3,36,329,7,0,,,,,,,,
HARBOUR LAKE,2023-05-17,ACTUAL,19.7,7.1,44,247,6,0,,,,,,,,
HARBOUR LAKE,2023-05-18,ACTUAL,20.8,5.5,37,165,12,0,,,,,,,,
HARBOUR LAKE,2023-05-19,ACTUAL,19.8,6.1,41,317,5,0,,,,,,,,
HARBOUR LAKE,2023-05-20,ACTUAL,21.1,3.7,32,158,7,0,,,,,,,,
HARBOUR LAKE,2023-05-21,ACTUAL,12.5,10.6,88,6,4,11.4,,,,,,,,
HARBOUR LAKE,2023-05-22,ACTUAL,6.8,6.8,100,350,4,24.8,,,,,,,,
HARBOUR LAKE,2023-05-23,ACTUAL,4.6,4.3,98,162,7,28.6,,85,6,15,3,6,2,
HARBOUR LAKE,2023-05-24,ACTUAL,7.1,5.7,91,311,3,1.4,,67.8,6,19,0.7,7,0,1
HARBOUR LAKE,2023-05-25,ACTUAL,15,2.1,42,98,7,0,,81.2,9,24,1.9,9,1,2
HARBOUR LAKE,2023-05-26,ACTUAL,16,4.3,46,174,4,0,,85.3,11,29,2.7,11,3,2
HARBOUR LAKE,2023-05-27,ACTUAL,18.8,2.5,34,4,6,0,,88.9,15,35,4.9,15,7,2
HARBOUR LAKE,2023-05-28,ACTUAL,15.3,6.6,56,326,7,0,,87.7,16,40,4.4,16,6,2
HARBOUR LAKE,2023-05-29,ACTUAL,16.4,5,47,177,7,0,,87.7,19,45,4.4,19,7,2
HARBOUR LAKE,2023-05-30,ACTUAL,15.9,-2.2,29,143,11,0,,90,22,51,7.6,22,12,3
HARBOUR LAKE,2023-05-31,ACTUAL,14.1,1.3,42,303,5,0,,89.6,24,56,5.3,24,9,3
HARBOUR LAKE,2023-06-01,ACTUAL,14.9,1.7,41,326,7,0,,89.7,27,62,5.8,27,11,3
HARBOUR LAKE,2023-06-02,ACTUAL,18.8,-1.2,26,89,8,0,,91.3,31,68,7.9,31,15,3
HARBOUR LAKE,2023-06-03,ACTUAL,21.4,1,26,161,10,0,,92.1,35,76,9.7,35,18,3
HARBOUR LAKE,2023-06-04,ACTUAL,18.7,-2.9,23,147,10,0,,92.4,39,82,10.1,39,20,3
HARBOUR LAKE,2023-06-05,ACTUAL,12.6,-2.6,35,339,9,0,,91.2,41,88,7.9,41,17,3
HARBOUR LAKE,2023-06-06,ACTUAL,18.5,-4.9,20,318,7,0,,92.7,46,95,9.1,45,20,4
HARBOUR LAKE,2023-06-07,ACTUAL,23.3,-5.8,14,349,8,0,,95,51,102,12.7,51,27,4
HARBOUR LAKE,2023-06-08,ACTUAL,26.9,2,20,310,9,0,,95.1,57,111,13.5,57,29,4
HARBOUR LAKE,2023-06-09,ACTUAL,22.3,1.8,26,142,9,0,,94.2,62,118,12.4,61,29,4
HARBOUR LAKE,2023-06-10,ACTUAL,13.2,13,99,142,7,4.2,,39.3,43,118,0,45,0,2
HARBOUR LAKE,2023-06-11,ACTUAL,14.6,12.3,86,323,6,3,,37,34,121,0,40,0,2
HARBOUR LAKE,2023-06-12,ACTUAL,22.9,8.5,40,281,8,0,,75.2,38,128,1.1,44,3,3
HARBOUR LAKE,2023-06-13,ACTUAL,18.4,6.5,46,142,9,0,,84.4,41,135,3.1,47,9,3
HARBOUR LAKE,2023-06-14,ACTUAL,5.1,5.1,100,342,7,21.8,,12.5,16,96,0,23,0,2
HARBOUR LAKE,2023-06-15,ACTUAL,15.5,3.9,46,49,7,1.6,,48.9,17,102,0.2,24,0,2
HARBOUR LAKE,2023-06-16,ACTUAL,9.4,8.3,93,132,7,4,,29.1,12,102,0,18,0,1
HARBOUR LAKE,2023-06-17,ACTUAL,10.4,5.6,72,119,6,1,,46.5,13,107,0.1,20,0,1
HARBOUR LAKE,2023-06-18,ACTUAL,3.9,3.9,100,357,4,17.8,,6.1,5,78,0,9,0,1
HARBOUR LAKE,2023-06-19,ACTUAL,4.4,4.1,98,7,4,20.2,,1.8,2,47,0,4,0,1
HARBOUR LAKE,2023-06-20,ACTUAL,7.1,4.9,86,152,4,8.6,,11.3,1,38,0,1,0,1
HARBOUR LAKE,2023-06-21,ACTUAL,7.8,6.2,90,147,5,2.2,,17.3,0,43,0,0,0,1
HARBOUR LAKE,2023-06-22,ACTUAL,12.6,5.6,62,105,4,5.6,,32.9,1,42,0,3,0,1
HARBOUR LAKE,2023-06-23,ACTUAL,16.7,6.2,50,343,7,0,,64.6,4,48,0.7,6,0,1
HARBOUR LAKE,2023-06-24,ACTUAL,11.2,8.8,85,101,4,2,,53.1,3,53,0.3,5,0,1
HARBOUR LAKE,2023-06-25,ACTUAL,15.5,9.9,69,335,8,14.8,,39.3,2,36,0,4,0,1
HARBOUR LAKE,2023-06-26,ACTUAL,20.6,7.2,42,284,8,1.6,,69.6,5,43,0.9,8,0,1
HARBOUR LAKE,2023-06-27,ACTUAL,23.5,4.8,30,334,6,0,,87.2,10,50,3.9,13,5,2
HARBOUR LAKE,2023-06-28,ACTUAL,22,10.2,47,127,8,0,,88,13,58,4.7,16,7,2
HARBOUR LAKE,2023-06-29,ACTUAL,20.3,10.5,53,146,11,0.6,,86.6,15,65,4.6,19,7,2
HARBOUR LAKE,2023-06-30,ACTUAL,20.5,7.1,42,223,5,0,,88.3,19,72,4.3,23,7,2
HARBOUR LAKE,2023-07-01,ACTUAL,17.3,3.8,41,178,6,0,,88.5,21,79,4.7,25,9,3
HARBOUR LAKE,2023-07-02,ACTUAL,14,-0.2,38,301,9,0,,88.6,24,85,5.4,28,10,3
HARBOUR LAKE,2023-07-03,ACTUAL,15.7,0.5,36,358,9,0,,89.1,26,91,6,30,12,3
HARBOUR LAKE,2023-07-04,ACTUAL,19.1,3.6,36,288,6,0,,89.6,29,99,5.6,33,12,3
HARBOUR LAKE,2023-07-05,ACTUAL,20.6,1.8,29,138,5,0,,91.1,33,106,6.5,37,14,3
HARBOUR LAKE,2023-07-06,ACTUAL,23,5.3,32,2,5,0,,91.2,37,114,6.7,41,15,3
HARBOUR LAKE,2023-07-07,ACTUAL,19.3,6.7,44,73,5,0,,90.3,39,121,5.8,43,14,3
HARBOUR LAKE,2023-07-08,ACTUAL,21.7,10.9,50,251,4,0.2,,89.5,42,129,4.8,46,12,3
HARBOUR LAKE,2023-07-09,ACTUAL,25.6,5.1,27,82,5,0,,92.2,46,137,7.5,50,18,4
HARBOUR LAKE,2023-07-10,ACTUAL,20.6,10.1,51,301,3,0,,89.9,49,144,4.9,53,14,3
HARBOUR LAKE,2023-07-11,ACTUAL,18.1,11,63,312,5,0.4,,87.4,51,151,3.8,55,11,3
HARBOUR LAKE,2023-07-12,ACTUAL,21.5,10.7,50,346,8,0,,87.6,53,159,4.6,58,14,3
HARBOUR LAKE,2023-07-13,ACTUAL,18.7,8.7,52,1,8,0,,87.6,56,166,4.5,60,13,3
HARBOUR LAKE,2023-07-14,ACTUAL,19.4,10.5,56,24,6,0,,87.7,58,173,4.1,63,13,3
HARBOUR LAKE,2023-07-15,ACTUAL,23,3.9,29,141,8,0,,91.1,62,181,7.6,67,21,4
HARBOUR LAKE,2023-07-16,ACTUAL,22.4,5.7,34,148,10,0,,91.2,65,189,8.3,70,23,4
HARBOUR LAKE,2023-07-17,ACTUAL,15,8.1,63,332,5,1.6,,76.4,64,195,1.1,70,4,3
HARBOUR LAKE,2023-07-18,ACTUAL,16.8,8.3,57,340,8,15.8,,49.7,30,166,0.2,41,0,2
HARBOUR LAKE,2023-07-19,ACTUAL,21.7,7.4,40,312,8,0,,79,33,173,1.6,45,4,3
HARBOUR LAKE,2023-07-20,ACTUAL,25.7,7.2,31,341,5,0,,89.5,38,181,5.1,50,13,3
HARBOUR LAKE,2023-07-21,ACTUAL,25.2,7.2,32,138,8,0,,91.3,42,190,7.5,54,19,4
HARBOUR LAKE,2023-07-22,ACTUAL,21.7,8.5,43,141,7,0,,90.7,45,197,6.9,57,18,4
HARBOUR LAKE,2023-07-23,ACTUAL,22.5,5.3,33,146,12,0,,90.9,49,205,8.8,61,23,4
HARBOUR LAKE,2023-07-24,ACTUAL,22.4,6.5,36,163,11,0,,91,52,213,8.7,65,23,4
HARBOUR LAKE,2023-07-25,ACTUAL,14.1,4.7,53,143,13,4,,66.9,39,212,1.1,53,3,3
HARBOUR LAKE,2023-07-26,ACTUAL,9.2,7,86,13,5,7,,31.6,23,203,0,35,0,2
HARBOUR LAKE,2023-07-27,ACTUAL,13.1,9.6,79,313,6,0,,48.8,23,209,0.2,36,0,2
HARBOUR LAKE,2023-07-28,ACTUAL,15.3,7.6,60,135,6,0,,68.5,25,215,0.8,39,1,2
HARBOUR LAKE,2023-07-29,ACTUAL,23.7,4,28,144,10,0,,88,29,223,5.3,44,13,3
HARBOUR LAKE,2023-07-30,ACTUAL,21.2,5.8,37,143,10,0,,89.6,32,231,6.7,48,16,3
HARBOUR LAKE,2023-07-31,ACTUAL,18,5.5,44,343,7,0,,89.6,35,238,5.8,51,15,3
HARBOUR LAKE,2023-08-01,ACTUAL,19.8,2.5,32,262,7,0,,90.5,38,244,6.4,54,17,3
HARBOUR LAKE,2023-08-02,ACTUAL,21,1.7,28,154,8,0,,91.5,41,251,8,58,20,4
HARBOUR LAKE,2023-08-03,ACTUAL,19.7,3.3,34,336,8,0,,91.5,44,258,8.1,62,21,4
HARBOUR LAKE,2023-08-04,ACTUAL,21,3.1,31,337,8,0,,91.6,47,264,7.9,65,22,4
HARBOUR LAKE,2023-08-05,ACTUAL,23.4,4.7,30,304,8,0,,91.7,51,272,8.2,69,23,4
HARBOUR LAKE,2023-08-06,ACTUAL,24.1,6.3,32,3,7,0,,91.8,54,279,8,73,23,4
HARBOUR LAKE,2023-08-07,ACTUAL,21.9,8,41,324,8,0,,91.1,57,286,7.3,76,22,4
HARBOUR LAKE,2023-08-08,ACTUAL,15.4,13.4,88,155,4,4,,48.7,41,283,0.2,60,0,2
HARBOUR LAKE,2023-08-09,ACTUAL,11.2,11.2,100,199,3,10.2,,10.2,20,261,0,34,0,2
HARBOUR LAKE,2023-08-10,ACTUAL,14.4,7.5,63,330,9,28.8,,34.2,9,189,0,16,0,1
HARBOUR LAKE,2023-08-11,ACTUAL,15.7,8.3,61,166,6,0,,60.4,10,195,0.6,18,0,1
HARBOUR LAKE,2023-08-12,ACTUAL,18.2,8.5,53,2,7,0,,77.5,12,201,1.3,21,2,2
HARBOUR LAKE,2023-08-13,ACTUAL,22.1,8.9,43,323,7,0,,86.3,15,208,3.6,25,7,2
HARBOUR LAKE,2023-08-14,ACTUAL,25.3,9.5,37,326,7,0,,89.9,18,215,5.9,30,11,3
HARBOUR LAKE,2023-08-15,ACTUAL,25.3,9.9,38,344,7,0,,90.4,22,223,6.4,35,13,3
HARBOUR LAKE,2023-08-16,ACTUAL,22.1,7,38,323,9,0,,90.4,25,230,7,39,15,3
HARBOUR LAKE,2023-08-17,ACTUAL,25.4,7.9,33,146,6,0,,91.3,28,238,6.8,44,16,3
HARBOUR LAKE,2023-08-18,ACTUAL,12.6,1.8,48,4,9,0.4,,89.2,30,243,5.9,46,14,3
HARBOUR LAKE,2023-08-19,ACTUAL,15.2,2.6,43,1,7,0,,89.2,32,249,5.4,48,14,3
HARBOUR LAKE,2023-08-20,ACTUAL,17.5,4,41,320,7,0,,89.3,34,255,5.5,51,14,3
HARBOUR LAKE,2023-08-21,ACTUAL,20.8,1,27,130,9,0,,91.4,37,261,8.2,55,20,4
HARBOUR LAKE,2023-08-22,ACTUAL,13.3,10.3,82,154,7,3.2,,57.8,29,262,0.5,46,1,2
HARBOUR LAKE,2023-08-23,ACTUAL,9.5,4.6,71,145,7,5.4,,42.2,19,254,0.1,32,0,2
HARBOUR LAKE,2023-08-24,ACTUAL,11.7,7.1,73,347,6,0,,58.7,19,260,0.5,33,1,2
HARBOUR LAKE,2023-08-25,ACTUAL,19.6,7.6,46,358,7,0.2,,79,22,266,1.4,36,3,2
HARBOUR LAKE,2023-08-26,ACTUAL,20.5,7.8,44,31,7,0,,86.1,24,273,3.4,40,9,3
HARBOUR LAKE,2023-08-27,ACTUAL,22.6,5,32,300,7,0,,90.2,28,280,6.2,44,15,3
HARBOUR LAKE,2023-08-28,ACTUAL,25.2,3.7,25,12,7,0,,92.6,32,287,8.7,50,20,4
HARBOUR LAKE,2023-08-29,ACTUAL,22.1,7.4,39,65,6,0,,91.7,35,294,7.3,53,18,4
HARBOUR LAKE,2023-08-30,ACTUAL,14.2,10.5,78,323,9,0,,85.1,35,300,3.4,54,10,3
HARBOUR LAKE,2023-08-31,ACTUAL,8.5,8.5,100,113,3,14.2,,15.7,15,263,0,26,0,2
HARBOUR LAKE,2023-09-01,ACTUAL,14.6,11.6,82,44,5,0.4,,33.9,15,267,0,27,0,2
HARBOUR LAKE,2023-09-02,ACTUAL,19.5,8.5,49,225,4,0.2,,65.6,17,272,0.7,30,1,2
HARBOUR LAKE,2023-09-03,ACTUAL,13.8,10.3,79,113,4,0,,71.8,18,277,0.8,31,1,2
HARBOUR LAKE,2023-09-04,ACTUAL,13.9,9.4,74,338,6,0.8,,74,19,281,1,32,2,2
HARBOUR LAKE,2023-09-05,ACTUAL,11.1,6.1,71,141,5,0.2,,78,19,284,1.2,33,3,2
HARBOUR LAKE,2023-09-06,ACTUAL,9.9,8.2,89,4,6,8,,31.3,10,267,0,19,0,1
HARBOUR LAKE,2023-09-07,ACTUAL,12.9,5.4,60,18,5,1.6,,50.3,11,271,0.2,19,0,1
HARBOUR LAKE,2023-09-08,ACTUAL,16.3,-0.1,33,96,6,0.2,,76.5,13,276,1.1,23,1,2
HARBOUR LAKE,2023-09-09,ACTUAL,19.7,1.1,29,158,6,0,,87.7,15,281,4.1,27,8,2
HARBOUR LAKE,2023-09-10,ACTUAL,20.7,0.4,26,179,7,0,,91.2,18,286,7.4,31,14,3
HARBOUR LAKE,2023-09-11,ACTUAL,18.9,5.6,42,153,8,0,,90.5,20,291,6.9,35,14,3
HARBOUR LAKE,2023-09-12,ACTUAL,14.2,7.1,62,172,6,0.6,,86.6,21,296,3.6,36,8,3
HARBOUR LAKE,2023-09-13,ACTUAL,13.2,5.9,61,302,7,11.6,,47.7,11,267,0.2,20,0,1
HARBOUR LAKE,2023-09-14,ACTUAL,16,0.4,35,277,5,0,,74.2,13,271,1,23,1,2
HARBOUR LAKE,2023-09-15,ACTUAL,20.3,-1,24,151,11,0,,88.9,16,277,6.2,28,11,3
HARBOUR LAKE,2023-09-16,ACTUAL,20.9,0.6,26,155,12,0,,91.6,19,282,9.7,32,17,3
HARBOUR LAKE,2023-09-17,ACTUAL,15.3,0.2,36,194,8,0,,91,21,287,7.4,35,15,3
HARBOUR LAKE,2023-09-18,ACTUAL,6.9,2.4,73,355,8,6.8,,44.9,12,272,0.1,22,0,2
HARBOUR LAKE,2023-09-19,ACTUAL,3.3,2.9,97,142,6,2.6,,29.2,9,275,0,17,0,1
HARBOUR LAKE,2023-09-20,ACTUAL,6.1,3.4,83,329,7,2,,34.1,8,277,0,14,0,1
HARBOUR LAKE,2023-09-21,ACTUAL,12.3,1,46,357,6,0.6,,61.3,9,281,0.6,17,0,1
HARBOUR LAKE,2023-09-22,ACTUAL,16.6,-0.3,32,132,7,0,,81.5,11,286,1.9,20,3,2
HARBOUR LAKE,2023-09-23,ACTUAL,7.9,7.3,96,146,8,6.6,,29,6,273,0,11,0,1
HARBOUR LAKE,2023-09-24,ACTUAL,8.1,2.6,68,164,7,5.4,,33,3,263,0,7,0,1
HARBOUR LAKE,2023-09-25,ACTUAL,9.2,5.9,80,140,12,0,,50.1,4,267,0.3,7,0,1
